time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
3690,210.0,0.0242,66.8,train,-0.7921552270958222,-1.0248814194826665,0.628672034335871,0,298
3691,205.0,0.0245,68.9,train,-0.8166611733295519,-1.0169591386321986,0.9067057376187985,0,298
3692,211.0,0.0237,71.1,train,-0.7872540378490763,-1.0380852209001128,1.197979141058053,0,298
3693,189.0,0.0211,72.4,train,-0.8950802012774866,-1.1067449882708336,1.3700952430903421,0,298
3694,277.0,0.033,71.2,train,-0.46377554756384554,-0.7924945145356116,1.211218841214384,0,298
3695,236.0,0.0399,64.8,train,-0.6647243066804283,-0.6102820549748528,0.36387803120927464,0,298
3696,211.0,0.0258,66.5,train,-0.7872540378490763,-0.9826292549468382,0.588952933866882,0,298
3697,176.0,0.0195,69.7,train,-0.9587956614851836,-1.1489971528066616,1.0126233388694366,0,298
3698,179.0,0.0213,69.7,train,-0.9440920937449458,-1.101463467703855,1.0126233388694366,0,298
3699,207.0,0.0262,68.1,train,-0.80685879483606,-0.9720662138128812,0.8007881363681584,0,298
3700,161.0,0.0184,69.5,train,-1.0323135001863724,-1.1780455159250436,0.9861439385567766,0,298
3701,198.0,0.0224,71.0,train,-0.8509694980567732,-1.072415104585473,1.184739440901724,0,298
3702,244.0,0.0306,69.2,train,-0.6255147927064609,-0.8558727613393537,0.9464248380877875,0,298
3703,181.0,0.0204,70.4,train,-0.934289715251454,-1.1252303102552583,1.1053012399637459,0,298
3704,236.0,0.0265,72.1,train,-0.6647243066804283,-0.9641439329624135,1.3303761426213512,0,298
3705,236.0,0.0396,64.7,train,-0.6647243066804283,-0.6182043358253204,0.35063833105294556,0,298
3706,212.0,0.0339,61.0,train,-0.7823528486023305,-0.7687276719842082,-0.13923057473125822,0,298
3707,230.0,0.0275,66.4,train,-0.6941314421609038,-0.937736330127521,0.5757132337105529,0,298
3708,219.0,0.0247,73.4,train,-0.748044523875109,-1.01167761806522,1.5024922446536404,0,298
3709,176.0,0.0195,74.7,train,-0.9587956614851836,-1.1489971528066616,1.6746083466859276,0,298
3710,192.0,0.033,67.8,train,-0.8803766335372488,-0.7924945145356116,0.7610690358991693,0,298
3711,231.0,0.0355,66.6,train,-0.689230252914158,-0.7264755074483802,0.602192634023211,0,298
3712,179.0,0.0204,74.0,train,-0.9440920937449458,-1.1252303102552583,1.5819304455916186,0,298
3713,191.0,0.023,73.4,train,-0.8852778227839947,-1.0565705428845376,1.5024922446536404,0,298
3714,160.0,0.0175,74.0,train,-1.0372146894331182,-1.2018123584764469,1.5819304455916186,0,298
3715,145.0,0.0185,73.7,train,-1.110732528134307,-1.175404755641554,1.5422113451226296,0,298
3716,154.0,0.0325,67.0,train,-1.066621824913594,-0.8056983159530579,0.6551514346485311,0,298
3717,174.0,0.0198,73.0,train,-0.9685980399786754,-1.1410748719561938,1.4495334440283203,0,298
3718,195.0,0.0222,74.1,train,-0.8656730657970111,-1.0776966251524518,1.5951701457479477,0,298
3719,194.0,0.0272,69.7,train,-0.870574255043757,-0.9456586109779886,1.0126233388694366,0,298
3720,147.0,0.0158,71.9,train,-1.1009301496408153,-1.2467052832957641,1.3038967423086931,0,298
3721,148.0,0.0164,73.0,train,-1.0960289603940694,-1.2308607215948288,1.4495334440283203,0,298
3722,140.0,0.0165,73.1,train,-1.1352384743680368,-1.2282199613113394,1.4627731441846494,0,298
3723,188.0,0.0224,72.6,train,-0.8999813905242325,-1.072415104585473,1.3965746434030004,0,298
3724,176.0,0.019,73.9,train,-0.9587956614851836,-1.1622009542241079,1.5686907454352894,0,298
3725,148.0,0.0155,74.3,train,-1.0960289603940694,-1.254627564146232,1.6216495460606077,0,298
3726,160.0,0.0181,73.9,train,-1.0372146894331182,-1.1859677967755111,1.5686907454352894,0,298
3727,186.0,0.0198,74.5,train,-0.9097837690177244,-1.1410748719561938,1.6481289463732676,0,298
3728,90.0,0.0102,74.0,train,-1.3802979367053327,-1.3945878591711627,1.5819304455916186,0,298
3729,157.0,0.0183,73.8,train,-1.051918257173356,-1.1806862762085328,1.5554510452789585,0,298
3730,161.0,0.0171,73.6,train,-1.0323135001863724,-1.2123753996104039,1.5289716449662984,0,298
3731,105.0,0.0137,73.3,train,-1.306780098004144,-1.3021612492490386,1.4892525444973095,0,298
3732,144.0,0.026,66.5,train,-1.115633717381053,-0.9773477343798599,0.588952933866882,0,298
3733,82.0,0.0109,69.3,train,-1.4195074506793002,-1.376102537186738,0.9596645382441166,0,298
3734,146.0,0.0168,71.9,train,-1.1058313388875611,-1.2202976804608718,1.3038967423086931,0,298
3735,95.0,0.0115,73.2,train,-1.3557919904716031,-1.3602579754858024,1.4760128443409803,0,298
3736,129.0,0.0368,65.0,train,-1.1891515560822419,-0.6921456237630197,0.39035743152193464,0,298
3737,109.0,0.0128,71.6,train,-1.2871753410171602,-1.3259280918004421,1.2641776418397022,0,298
3738,117.0,0.0149,73.5,train,-1.2479658270431928,-1.2704721258471676,1.5157319448099695,0,298
3739,95.0,0.0229,65.2,train,-1.3557919904716031,-1.0592113031680268,0.4168368318345947,0,298
3740,111.0,0.0121,71.7,train,-1.2773729625236685,-1.344413413784867,1.277417341996033,0,298
3741,107.0,0.0206,65.7,train,-1.2969777195106522,-1.1199487896882798,0.48303533261624376,0,298
3742,72.0,0.0084,70.2,train,-1.4685193431467594,-1.4421215442739694,1.0788218396510858,0,298
3743,98.0,0.0104,74.6,train,-1.3410884227313653,-1.3893063386041842,1.6613686465295967,0,298
3744,78.0,0.0085,70.4,train,-1.439112207666284,-1.4394807839904802,1.1053012399637459,0,298
3745,64.0,0.0075,71.8,train,-1.5077288571207268,-1.4658883868253727,1.2906570421523622,0,298
3746,52.0,0.006,73.7,train,-1.5665431280816777,-1.5054997910777117,1.5422113451226296,0,298
3747,77.0,0.0091,72.9,train,-1.4440133969130298,-1.4236362222895447,1.4362937438719914,0,298
3748,84.0,0.0103,73.9,train,-1.4097050721858082,-1.3919470988876734,1.5686907454352894,0,298
3749,38.0,0.0058,70.5,train,-1.6351597775361206,-1.5107813116446902,1.1185409401200748,0,298
3750,57.0,0.0289,60.7,train,-1.5420371818479481,-0.9007656861586714,-0.1789496752002473,0,298
3751,65.0,0.0142,60.5,train,-1.5028276678739807,-1.2889574478315924,-0.20542907551290732,0,298
3752,43.0,0.0054,66.1,train,-1.610653831302391,-1.5213443527786472,0.535994133241562,0,298
3753,62.0,0.0069999999999999,71.2,train,-1.5175312356142185,-1.4790921882428216,1.211218841214384,0,298
3754,38.0,0.0058,70.8,train,-1.6351597775361206,-1.5107813116446902,1.158260040589064,0,298
3755,56.0,0.0069,73.9,train,-1.546938371094694,-1.4817329485263082,1.5686907454352894,0,298
3756,45.0,0.0107,75.2,train,-1.6008514528088993,-1.3813840577537164,1.7408068474675769,0,298
3757,33.0,0.0094,70.1,train,-1.6596657237698502,-1.415713941439077,1.0655821394947549,0,298
3758,45.0,0.0067,72.5,train,-1.6008514528088993,-1.487014469093287,1.3833349432466713,0,298
3759,48.0,0.0059,75.5,train,-1.5861478850686614,-1.508140551361201,1.7805259479365658,0,298
3760,40.0,0.0053,72.8,train,-1.6253573990426289,-1.5239851130621365,1.4230540437156602,0,298
3761,42.0,0.0049,76.4,train,-1.615555020549137,-1.5345481541960935,1.899683249343535,0,298
3762,50.0,0.0064,75.5,train,-1.5763455065751697,-1.4949367499437545,1.7805259479365658,0,298
3763,40.0,0.0209,64.3,train,-1.6253573990426289,-1.1120265088378118,0.2976795304276255,0,298
3764,41.0,0.0241,59.3,train,-1.6204562097958828,-1.0275221797661558,-0.36430547738886554,0,298
3765,32.0,0.0155,56.5,train,-1.664566913016596,-1.254627564146232,-0.7350170817661001,0,298
3766,31.0,0.0258,59.1,train,-1.6694681022633422,-0.9826292549468382,-0.39078487770152465,0,298
3767,37.0,0.0045,66.1,train,-1.6400609667828665,-1.5451111953300507,0.535994133241562,0,298
3768,49.0,0.0307,59.1,train,-1.5812466958219156,-0.8532320010558644,-0.39078487770152465,0,298
3769,42.0,0.0057,67.6,train,-1.615555020549137,-1.5134220719281795,0.7345896355865092,0,298
3770,38.0,0.0242,58.6,train,-1.6351597775361206,-1.0248814194826665,-0.4569833784831737,0,298
3771,56.0,0.0095,66.9,train,-1.546938371094694,-1.4130731811555874,0.641911734492202,0,298
3772,67.0,0.0139999999999999,70.6,train,-1.493025289380489,-1.2942389683985736,1.131780640276404,0,298
3773,49.0,0.0057,75.2,train,-1.5812466958219156,-1.5134220719281795,1.7408068474675769,0,298
3774,44.0,0.0083,71.1,train,-1.6057526420556452,-1.4447623045574587,1.197979141058053,0,298
3775,33.0,0.0047,73.0,train,-1.6596657237698502,-1.539829674763072,1.4495334440283203,0,298
3776,48.0,0.0083,71.3,train,-1.5861478850686614,-1.4447623045574587,1.224458541370713,0,298
3777,55.0,0.0092,72.2,train,-1.55183956034144,-1.4209954620060554,1.343615842777682,0,298
3778,48.0,0.0079,72.4,train,-1.5861478850686614,-1.4553253456914157,1.3700952430903421,0,298
3779,52.0,0.0085,72.1,train,-1.5665431280816777,-1.4394807839904802,1.3303761426213512,0,298
3780,50.0,0.0087,71.2,train,-1.5763455065751697,-1.4341992634235017,1.211218841214384,0,298
3781,56.0,0.0114,73.0,train,-1.546938371094694,-1.3628987357692917,1.4495334440283203,0,298
3782,46.0,0.0061,71.6,train,-1.5959502635621532,-1.5028590307942225,1.2641776418397022,0,298
3783,52.0,0.0085,71.1,train,-1.5665431280816777,-1.4394807839904802,1.197979141058053,0,298
3784,51.0,0.0073,74.6,train,-1.5714443173284236,-1.4711699073923512,1.6613686465295967,0,298
3785,59.0,0.0086,73.2,train,-1.5322348033544564,-1.436840023706991,1.4760128443409803,0,298
3786,50.0,0.0081,72.3,train,-1.5763455065751697,-1.4500438251244374,1.3568555429340112,0,298
3787,49.0,0.0086,72.3,train,-1.5812466958219156,-1.436840023706991,1.3568555429340112,0,298
3788,72.0,0.0102,72.7,train,-1.4685193431467594,-1.3945878591711627,1.4098143435593313,0,298
3789,74.0,0.026,64.4,train,-1.4587169646532674,-0.9773477343798599,0.3109192305839565,0,298
3790,73.0,0.0097,69.1,train,-1.4636181539000135,-1.4077916605886092,0.9331851379314565,0,298
3791,91.0,0.0214,71.2,train,-1.3753967474585869,-1.0988227074203656,1.211218841214384,0,298
3792,80.0,0.0102,72.6,train,-1.429309829172792,-1.3945878591711627,1.3965746434030004,0,298
3793,98.0,0.0125,76.2,train,-1.3410884227313653,-1.3338503726509099,1.8732038490308751,0,298
3794,83.0,0.0121,74.4,train,-1.4146062614325543,-1.344413413784867,1.6348892462169387,0,298
3795,83.0,0.0109,76.9,train,-1.4146062614325543,-1.376102537186738,1.9658817501251842,0,298
3796,92.0,0.0172,74.1,train,-1.370495558211841,-1.2097346393269146,1.5951701457479477,0,298
3797,78.0,0.0124,72.4,train,-1.439112207666284,-1.336491132934399,1.3700952430903421,0,298
3798,94.0,0.0112,76.3,train,-1.360693179718349,-1.3681802563362702,1.886443549187204,0,298
3799,97.0,0.0126,75.1,train,-1.3459896119781114,-1.3312096123674206,1.727567147311246,0,298
3800,90.0,0.011,74.5,train,-1.3802979367053327,-1.3734617769032489,1.6481289463732676,0,298
3801,98.0,0.0136,75.2,train,-1.3410884227313653,-1.304802009532528,1.7408068474675769,0,298
3802,105.0,0.013,76.2,train,-1.306780098004144,-1.3206465712334636,1.8732038490308751,0,298
3803,85.0,0.0115,75.2,train,-1.4048038829390623,-1.3602579754858024,1.7408068474675769,0,298
3804,116.0,0.0154,74.5,train,-1.252867016289939,-1.2572683244297214,1.6481289463732676,0,298
3805,107.0,0.0139999999999999,73.5,train,-1.2969777195106522,-1.2942389683985736,1.5157319448099695,0,298
3806,105.0,0.0128,73.3,train,-1.306780098004144,-1.3259280918004421,1.4892525444973095,0,298
3807,136.0,0.0173,74.2,train,-1.1548432313550203,-1.2070938790434254,1.6084098459042786,0,298
3808,139.0,0.0169,74.2,train,-1.1401396636147827,-1.2176569201773824,1.6084098459042786,0,298
3809,120.0,0.0146,75.2,train,-1.2332622593029552,-1.2783944066976354,1.7408068474675769,0,298
3810,126.0,0.0165,74.5,train,-1.2038551238224795,-1.2282199613113394,1.6481289463732676,0,298
3811,134.0,0.0268,70.9,train,-1.1646456098485123,-0.9562216521119455,1.1714997407453949,0,298
3812,149.0,0.02,73.1,train,-1.0911277711473235,-1.1357933513892153,1.4627731441846494,0,298
3813,130.0,0.0153,73.1,train,-1.184250366835496,-1.2599090847132106,1.4627731441846494,0,298
3814,173.0,0.0215,74.6,train,-0.9734992292254213,-1.0961819471368766,1.6613686465295967,0,298
3815,149.0,0.0198,74.4,train,-1.0911277711473235,-1.1410748719561938,1.6348892462169387,0,298
3816,164.0,0.0231,70.0,train,-1.0176099324461345,-1.0539297826010483,1.0523424393384258,0,298
3817,162.0,0.0205,72.6,train,-1.0274123109396265,-1.1225895499717689,1.3965746434030004,0,298
3818,143.0,0.0178,71.9,train,-1.120534906627799,-1.193890077625979,1.3038967423086931,0,298
3819,160.0,0.0189,72.0,train,-1.0372146894331182,-1.164841714507597,1.317136442465022,0,298
3820,183.0,0.0237,72.5,train,-0.9244873367579621,-1.0380852209001128,1.3833349432466713,0,298
3821,159.0,0.0402,62.8,train,-1.042115878679864,-0.6023597741243849,0.0990840280826782,0,298
3822,167.0,0.0191,70.0,train,-1.002906364705897,-1.1595601939406186,1.0523424393384258,0,298
3823,187.0,0.0213,72.8,train,-0.9048825797709784,-1.101463467703855,1.4230540437156602,0,298
3824,162.0,0.0384,65.4,train,-1.0274123109396265,-0.6498934592271917,0.4433162321472547,0,298
3825,181.0,0.0203,71.2,train,-0.934289715251454,-1.1278710705387476,1.211218841214384,0,298
3826,147.0,0.0188,71.2,train,-1.1009301496408153,-1.1674824747910866,1.211218841214384,0,298
3827,170.0,0.0359,64.7,train,-0.988202796965659,-0.7159124663144231,0.35063833105294556,0,298
3828,172.0,0.0215,69.5,train,-0.9784004184721672,-1.0961819471368766,0.9861439385567766,0,298
3829,140.0,0.0172,70.7,train,-1.1352384743680368,-1.2097346393269146,1.1450203404327348,0,298
3830,164.0,0.0204,70.8,train,-1.0176099324461345,-1.1252303102552583,1.158260040589064,0,298
3831,190.0,0.0221,74.8,train,-0.8901790120307407,-1.0803373854359408,1.6878480468422568,0,298
3832,176.0,0.0254,70.5,train,-0.9587956614851836,-0.9931922960807953,1.1185409401200748,0,298
3833,186.0,0.0244,70.9,train,-0.9097837690177244,-1.0195998989156878,1.1714997407453949,0,298
3834,186.0,0.0219,72.4,train,-0.9097837690177244,-1.0856189060029193,1.3700952430903421,0,298
3835,198.0,0.0245,73.1,train,-0.8509694980567732,-1.0169591386321986,1.4627731441846494,0,298
3836,200.0,0.0324,66.7,train,-0.8411671195632815,-0.8083390762365472,0.615432334179542,0,298
3837,216.0,0.024,72.2,train,-0.7627480916153467,-1.030162940049645,1.343615842777682,0,298
3838,184.0,0.0267,69.6,train,-0.9195861475112161,-0.9588624123954349,0.9993836387131056,0,298
3839,220.0,0.0576,65.5,train,-0.743143334628363,-0.14286748479725375,0.45655593230358377,0,298
3840,210.0,0.0289999999999999,67.8,train,-0.7921552270958222,-0.8981249258751846,0.7610690358991693,0,298
3841,227.0,0.0263,72.4,train,-0.7088350099011416,-0.9694254535293919,1.3700952430903421,0,298
3842,208.0,0.0251,71.9,train,-0.8019576055893141,-1.0011145769312633,1.3038967423086931,0,298
3843,248.0,0.0289,74.0,train,-0.6059100357194772,-0.9007656861586714,1.5819304455916186,0,298
3844,239.0,0.0402,66.2,train,-0.6500207389401905,-0.6023597741243849,0.5492338333978929,0,298
3845,221.0,0.0346,64.0,train,-0.7382421453816171,-0.7502423499997835,0.25796042995863644,0,298
3846,269.0,0.0409,62.2,train,-0.5029850615378129,-0.5838744521399601,0.019645827144700027,0,298
3847,246.0,0.0289,68.8,train,-0.6157124142129691,-0.9007656861586714,0.8934660374624674,0,298
3848,297.0,0.0578,61.5,train,-0.3657517626289271,-0.13758596423027528,-0.0730320739496091,0,298
3849,286.0,0.0379,64.5,train,-0.4196648443431322,-0.6630972606446378,0.32415893074028557,0,298
3850,340.0,0.0394,70.2,train,-0.1550006250188525,-0.623485856392299,1.0788218396510858,0,298
3851,362.0,0.0425,73.5,train,-0.04717446159044226,-0.5416222876041319,1.5157319448099695,0,298
3852,286.0,0.0372,68.1,train,-0.4196648443431322,-0.6815825826290628,0.8007881363681584,0,298
3853,324.0,0.0385,69.4,train,-0.23341965296678727,-0.6472526989437023,0.9729042384004475,0,298
3854,330.0,0.0585,63.1,train,-0.20401251748631172,-0.11910064224585029,0.13880312855166824,0,298
3855,292.0,0.0453,61.6,train,-0.3902577088626567,-0.4676809996664327,-0.05979237379327909,0,298
3856,317.0,0.0361,66.7,train,-0.2677279776940087,-0.7106309457474446,0.615432334179542,0,298
3857,425.0,0.0485,69.4,train,0.26160046095455075,-0.3831766705947763,0.9729042384004475,0,298
3858,352.0,0.0397,71.2,train,-0.09618635405790146,-0.6155635755418312,1.211218841214384,0,298
3859,364.0,0.0425,70.8,train,-0.03737208309695041,-0.5416222876041319,1.158260040589064,0,298
3860,355.0,0.0663,60.5,train,-0.0814827863176637,0.08687865986631181,-0.20542907551290732,0,298
3861,453.0,0.0512,66.3,train,0.39883375986343655,-0.31187614294056626,0.5624735335542219,0,298
3862,352.0,0.0586,63.1,train,-0.09618635405790146,-0.11645988196236115,0.13880312855166824,0,298
3863,421.0,0.0639,61.2,train,0.2419957039675671,0.023500413062569593,-0.11275117441859818,0,298
3864,429.0,0.0548,62.3,train,0.28120521794153447,-0.21680877273495294,0.032885527301029095,0,298
3865,456.0,0.0558,64.9,train,0.41353732760367434,-0.19040116990006034,0.37711773136560556,0,298
3866,434.0,0.0559,64.3,train,0.30571116417526406,-0.18776040961657117,0.2976795304276255,0,298
3867,336.0,0.0441,64.6,train,-0.1746053820058362,-0.49937012306830375,0.3373986308966146,0,298
3868,455.0,0.055,65.8,train,0.4086361383569284,-0.21152725216797447,0.49627503277257284,0,298
3869,501.0,0.0572,69.0,train,0.6340908437072408,-0.15343052593121073,0.9199454377751275,0,298
3870,388.0,0.0426,71.3,train,0.08025645882495169,-0.5389815273206426,1.224458541370713,0,298
3871,597.0,0.0682,71.1,train,1.1046050113948491,0.13705310525260772,1.197979141058053,0,298
3872,535.0,0.0625,70.9,train,0.800731278096602,-0.01347023090628,1.1714997407453949,0,298
3873,454.0,0.0562,68.5,train,0.4037349491101825,-0.17983812876610336,0.8537469369934784,0,298
3874,530.0,0.0632,68.2,train,0.7762253318628725,0.005015091078144979,0.8140278365244893,0,298
3875,491.0,0.0579999999999999,69.0,train,0.5850789512397816,-0.13230444366329935,0.9199454377751275,0,298
3876,441.0,0.0628,65.1,train,0.3400194889024855,-0.005547950055812362,0.4035971316782637,0,298
3877,465.0,0.057,66.2,train,0.4576480308243876,-0.15871204649818924,0.5492338333978929,0,298
3878,474.0,0.0544,68.7,train,0.5017587340451009,-0.22737181386891012,0.8802263373061384,0,298
3879,562.0,0.0703,67.1,train,0.933063387758742,0.1925090712058823,0.6683911348048601,0,298
3880,459.0,0.0535,68.8,train,0.4282408953439121,-0.2511386564203134,0.8934660374624674,0,298
3881,485.0,0.0534,71.3,train,0.555671815759306,-0.25377941670380255,1.224458541370713,0,298
3882,540.0,0.0682,68.2,train,0.8252372243303316,0.13705310525260772,0.8140278365244893,0,298
3883,471.0,0.0588,67.2,train,0.4870551663048631,-0.11117836139538266,0.6816308349611911,0,298
3884,491.0,0.0575,68.5,train,0.5850789512397816,-0.14550824508074292,0.8537469369934784,0,298
3885,555.0,0.0634,70.5,train,0.8987550630315205,0.010296611645123284,1.1185409401200748,0,298
3886,430.0,0.0479,72.1,train,0.28610640718828034,-0.39902123229571196,1.3303761426213512,0,298
3887,532.0,0.0614,71.0,train,0.7860277103563643,-0.04251859402466177,1.184739440901724,0,298
3888,513.0,0.0579999999999999,71.4,train,0.6929051146681918,-0.13230444366329935,1.2376982415270439,0,298
3889,487.0,0.0565,71.3,train,0.5654741942527979,-0.17191584791563552,1.224458541370713,0,298
3890,521.0,0.0688,67.8,train,0.7321146286421591,0.15289766695354334,0.7610690358991693,0,298
3891,634.0,0.0729,69.7,train,1.2859490135244482,0.26116883857660317,1.0126233388694366,0,298
3892,523.0,0.0704,66.4,train,0.741917007135651,0.19514983148937162,0.5757132337105529,0,298
3893,578.0,0.0676,68.0,train,1.0114824157066766,0.12120854355167207,0.7875484362118292,0,298
3894,495.0,0.0547,71.2,train,0.6046837082267652,-0.21944953301844228,1.211218841214384,0,298
3895,508.0,0.0573,71.6,train,0.6683991684344622,-0.1507897656477216,1.2641776418397022,0,298
3896,596.0,0.0697,71.3,train,1.0997038221481032,0.17666450950494664,1.224458541370713,0,298
3897,543.0,0.062,70.8,train,0.8399407920705695,-0.02667403232372631,1.158260040589064,0,298
3898,541.0,0.0609,71.6,train,0.8301384135770776,-0.05572239544210808,1.2641776418397022,0,298
3899,432.0,0.0497,71.6,train,0.2959087856817722,-0.3514875471929052,1.2641776418397022,0,298
3900,457.0,0.0585,67.8,train,0.4184385168504202,-0.11910064224585029,0.7610690358991693,0,298
3901,557.0,0.0647,68.8,train,0.9085574415250124,0.044626495330483545,0.8934660374624674,0,298
3902,578.0,0.0772,65.5,train,1.0114824157066766,0.3747215307666413,0.45655593230358377,0,298
3903,572.0,0.0657,68.4,train,0.9820752802262012,0.07103409816537616,0.8405072368371493,0,298
3904,569.0,0.0633,71.0,train,0.9673717124859634,0.0076558513616339485,1.184739440901724,0,298
3905,526.0,0.0578,72.1,train,0.7566205748758887,-0.13758596423027528,1.3303761426213512,0,298
3906,572.0,0.0638,72.7,train,0.9820752802262012,0.020859652779080258,1.4098143435593313,0,298
3907,538.0,0.0626,71.3,train,0.8154348458368398,-0.010829470622790665,1.224458541370713,0,298
3908,419.0,0.0512,70.3,train,0.23219332547407523,-0.31187614294056626,1.0920615398074147,0,298
3909,502.0,0.0615,68.8,train,0.6389920329539867,-0.03987783374117262,0.8934660374624674,0,298
3910,571.0,0.0672,69.1,train,0.9771740909794552,0.11064550241771509,0.9331851379314565,0,298
3911,589.0,0.0684,70.3,train,1.065395497420882,0.1423346258195864,1.0920615398074147,0,298
3912,527.0,0.0631,68.9,train,0.7615217641226347,0.002374330794655644,0.9067057376187985,0,298
3913,583.0,0.0674,69.6,train,1.0359883619404062,0.11592702298469376,0.9993836387131056,0,298
3914,527.0,0.0759,64.5,train,0.7615217641226347,0.34039164708128067,0.32415893074028557,0,298
3915,627.0,0.0702,68.4,train,1.251640688797227,0.18986831092239295,0.8405072368371493,0,298
3916,619.0,0.0688,70.6,train,1.2124311748232595,0.15289766695354334,1.131780640276404,0,298
3917,540.0,0.0616,71.1,train,0.8252372243303316,-0.03723707345768328,1.197979141058053,0,298
3918,517.0,0.0692,66.1,train,0.7125098716551755,0.16346070808750032,0.535994133241562,0,298
3919,429.0,0.0493,68.6,train,0.28120521794153447,-0.3620505883268624,0.8669866371498075,0,298
3920,596.0,0.0674,70.1,train,1.0997038221481032,0.11592702298469376,1.0655821394947549,0,298
3921,527.0,0.0639,68.6,train,0.7615217641226347,0.023500413062569593,0.8669866371498075,0,298
3922,608.0,0.0714,68.5,train,1.1585180931090544,0.22155743432426425,0.8537469369934784,0,298
3923,490.0,0.0559999999999999,69.9,train,0.5801777619930356,-0.18511964933308458,1.0391027391820966,0,298
3924,521.0,0.0584,71.2,train,0.7321146286421591,-0.12174140252933963,1.211218841214384,0,298
3925,548.0,0.0938,65.3,train,0.8644467383042991,0.8130877378258581,0.4300765319909237,0,298
3926,522.0,0.0658,64.7,train,0.7370158178889051,0.0736748584488655,0.35063833105294556,0,298
3927,533.0,0.065,65.4,train,0.7909288996031102,0.05254877618095155,0.4433162321472547,0,298
3928,555.0,0.066,66.8,train,0.8987550630315205,0.07895637901584417,0.628672034335871,0,298
3929,557.0,0.0635,69.2,train,0.9085574415250124,0.012937371928612619,0.9464248380877875,0,298
3930,582.0,0.0672,69.6,train,1.0310871726936603,0.11064550241771509,0.9993836387131056,0,298
3931,536.0,0.065,68.8,train,0.805632467343348,0.05254877618095155,0.8934660374624674,0,298
3932,592.0,0.0683,69.6,train,1.0800990651611195,0.13969386553609706,0.9993836387131056,0,298
3933,522.0,0.0819999999999999,64.1,train,0.7370158178889051,0.5014780243741231,0.2712001301149655,0,298
3934,611.0,0.0752,64.9,train,1.173221660849292,0.32190632509685607,0.37711773136560556,0,298
3935,558.0,0.0734,63.9,train,0.9134586307717583,0.2743726399940495,0.2447207298023064,0,298
3936,441.0,0.0515,66.9,train,0.3400194889024855,-0.3039538620900986,0.641911734492202,0,298
3937,439.0,0.0621,63.4,train,0.33021711040899365,-0.024033272040236975,0.1785222290206573,0,298
3938,522.0,0.0595,67.2,train,0.7370158178889051,-0.09269303941095786,0.6816308349611911,0,298
3939,603.0,0.0696,69.1,train,1.1340121468753246,0.1740237492214573,0.9331851379314565,0,298
3940,573.0,0.0744,66.0,train,0.986976469472947,0.3007802428289417,0.5227544330852328,0,298
3941,521.0,0.0644,66.1,train,0.7321146286421591,0.0367042144800159,0.535994133241562,0,298
3942,448.0,0.0627,62.2,train,0.37432781362970696,-0.00818871033930133,0.019645827144700027,0,298
3943,512.0,0.0586,66.7,train,0.6880039254214458,-0.11645988196236115,0.615432334179542,0,298
3944,525.0,0.0605,69.0,train,0.7517193856291429,-0.06628543657606524,0.9199454377751275,0,298
3945,451.0,0.0665,65.1,train,0.3890313813699447,0.09216018043329048,0.4035971316782637,0,298
3946,607.0,0.0698,67.8,train,1.1536169038623083,0.17930526978843597,0.7610690358991693,0,298
3947,500.0,0.0671,65.1,train,0.6291896544604948,0.10800474213422612,0.4035971316782637,0,298
3948,519.0,0.0716,62.9,train,0.7223122501486673,0.22683895489124253,0.11232372823900821,0,298
3949,491.0,0.0653,62.2,train,0.5850789512397816,0.06047105703141919,0.019645827144700027,0,298
3950,496.0,0.063,63.7,train,0.6095848974735112,-0.00026642948883369124,0.21824132948964733,0,298
3951,595.0,0.0786,63.6,train,1.0948026329013574,0.41169217473549086,0.20500162933331734,0,298
3952,507.0,0.0665,63.3,train,0.6634979791877162,0.09216018043329048,0.16528252886432732,0,298
3953,464.0,0.0742,60.6,train,0.45274684157764167,0.29549872226196344,-0.1921893753565773,0,298
3954,479.0,0.0616,62.8,train,0.5262646802788304,-0.03723707345768328,0.0990840280826782,0,298
3955,486.0,0.0562,66.5,train,0.5605730050060519,-0.17983812876610336,0.588952933866882,0,298
3956,523.0,0.0639,67.2,train,0.741917007135651,0.023500413062569593,0.6816308349611911,0,298
3957,514.0,0.0628,67.5,train,0.6978063039149377,-0.005547950055812362,0.7213499354301802,0,298
3958,411.0,0.0515,66.3,train,0.19298381150010788,-0.3039538620900986,0.5624735335542219,0,298
3959,572.0,0.0676,67.7,train,0.9820752802262012,0.12120854355167207,0.7478293357428402,0,298
3960,488.0,0.0562,69.7,train,0.5703753834995438,-0.17983812876610336,1.0126233388694366,0,298
3961,543.0,0.0714,66.6,train,0.8399407920705695,0.22155743432426425,0.602192634023211,0,298
3962,583.0,0.0715,66.7,train,1.0359883619404062,0.2241981946077532,0.615432334179542,0,298
3963,542.0,0.0669,67.0,train,0.8350396028238235,0.10272322156724745,0.6551514346485311,0,298
3964,536.0,0.0692,65.2,train,0.805632467343348,0.16346070808750032,0.4168368318345947,0,298
3965,510.0,0.0683,63.1,train,0.6782015469279541,0.13969386553609706,0.13880312855166824,0,298
3966,487.0,0.0889,58.5,train,0.5654741942527979,0.6836904839348847,-0.47022307863950374,0,298
3967,504.0,0.0613,62.8,train,0.6487944114474785,-0.04515935430815111,0.0990840280826782,0,298
