time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
6140,498.0,0.0895,51.5,train,1.3302003018030732,1.6721162611797409,-3.6502782145523893,1,71
514,347.0,0.0718,62.2,train,-0.12069230029163107,0.2321204754582212,0.019645827144700027,0,298
6997,321.0,0.0756,62.5,train,0.9275775322206037,0.04503100542080431,0.23354196095780394,0,240
10686,10.0,0.0045,66.9,train,-1.3151811003406557,-1.1679795304727496,0.2960619345239495,0,278
4747,222.0,0.0591,66.0,train,1.0846182832438716,1.0611567201871932,-0.015446507189576422,0,278
8526,458.0,0.0723,64.0,train,1.0976799110117141,1.058028024974098,-0.17590927968529999,0,71
6302,97.0,0.0232,67.4,train,-0.33035776839794884,-0.40452077795734803,0.46912217992035177,0,278
7569,188.0,0.0288,67.6,train,-0.47183272682995947,-0.49504396775528947,0.8247089735564201,0,71
5492,38.0,0.0107,67.7,train,-0.998226464772888,-0.9148541686761993,0.5729583271581921,0,278
5641,346.0,0.0766,64.6,train,1.1239550569930672,0.057761836123070606,0.3657050937475431,0,240
913,28.0,0.0093,66.2,train,-1.373967058112668,-0.7990230701394504,0.4664008139682975,0,240
2458,386.0,0.0624,61.5,train,0.6791432075872679,0.7045702611115476,-0.8707830666587179,0,71
4013,144.0,0.0209,66.8,train,-0.7276051567004544,-0.7770961227567185,0.6023493617249271,0,71
6299,172.0,0.0381,64.2,train,-0.24283251542327844,-0.4323751459141814,0.34053116369235514,0,240
10737,395.0,0.0667,61.4,train,0.7314602955153237,0.8580923201629583,-0.8985780181376549,0,71
271,95.0,0.0133,66.8,train,-1.0124426354198692,-1.0484374364289792,0.6023493617249271,0,71
10991,485.0,0.0939,59.8,train,0.555671815759306,0.8157284981093474,-0.2981069766072164,0,298
1590,461.0,0.0662,66.2,train,1.115118940321066,0.840240917947678,0.4355796528513085,0,71
8854,479.0,0.0812,62.9,train,1.2197531161771775,1.3757829844060874,-0.4816537459536042,0,71
1272,415.0,0.0669,61.0,train,0.8477204909110031,0.8652328810490707,-1.0097578240534013,0,71
10926,117.0,0.0299,64.7,train,-0.6748630699226981,-0.5367679576727651,0.37199857626134075,0,240
9484,182.0,0.0409999999999999,67.0,train,-0.16428150551429307,-0.3954557368776105,0.5167486740786743,0,240
10638,44.0,0.0122,66.7,train,-0.9303076142940807,-0.8536141617899371,0.22683783636538768,0,278
7851,131.0,0.0289999999999999,56.1,train,-1.17934917758875,-0.8981249258751846,-0.7879758823914192,0,298
7446,283.0,0.0595,68.5,train,0.6290836945664593,-0.15993536888568294,0.6111509117856311,0,240
2133,347.0,0.0656,47.0,train,0.45243582656569276,0.818819235289342,-4.901051031104541,1,71
7351,207.0,0.0526,67.5,train,0.9148211570468531,0.7957833570133905,0.5037342289996303,0,278
3685,212.0,0.0464,59.7,train,-0.7823528486023305,-0.4386326365480509,-0.3113466767635455,0,298
773,369.0,0.0543,66.7,train,0.5803220415009402,0.4153775452240067,0.5745544102459921,0,71
5740,159.0,0.0323,69.4,train,-0.34494882830495943,-0.5062139639873259,0.6677922544098055,0,240
3652,327.0,0.0403,68.2,train,-0.21871608522654948,-0.5997190138408955,0.8140278365244893,0,298
5905,296.0,0.0399,67.5,train,0.15597232830670996,-0.09874283857606651,0.796914022077485,0,71
11572,14.0,0.004,67.5,train,-1.2699018666881174,-1.1883928661015037,0.5037342289996303,0,278
8991,66.0,0.0213,63.0,train,-0.6812718292051203,-0.4820914533466134,-1.0538079795679898,0,278
5094,554.0,0.0784,62.8,train,0.8938538737847745,0.4064106541685122,0.0990840280826782,0,298
10844,272.0,0.0722,63.4,train,1.6506087039005994,1.5959861136605493,-0.9153597832508684,0,278
6908,30.0,0.0083,67.8,train,-1.0887849320779646,-1.0128381796942187,0.6075703762374706,0,278
1506,77.0,0.0141,66.7,train,-1.1170768112759808,-1.0198751928845307,0.5745544102459921,0,71
1597,356.0,0.0768,64.6,train,1.2025060669020526,0.06030800226352376,0.3657050937475431,0,240
4858,101.0,0.0244,68.0,train,-0.2850785347454106,-0.3555287724483382,0.6767944743960325,0,278
4969,194.0,0.0322,64.2,train,-0.4369546682112556,-0.3736544326913833,-0.12031937672742576,0,71
8250,235.0,0.0612,65.5,train,1.2317757926146207,1.14689272982796,-0.18850675258597865,0,278
1257,217.0,0.0612,62.5,train,1.0280192411781985,1.14689272982796,-1.226868224964392,0,278
6680,44.0,0.0109,68.1,train,-0.9303076142940807,-0.9066888344246977,0.711406523475311,0,278
8930,22.0,0.0066,66.8,train,-1.1793433993830411,-1.0822435208319825,0.26144988544466613,0,278
7641,243.0,0.0581,68.1,train,1.3223342599196972,1.020330048929685,0.711406523475311,0,278
9250,35.0,0.0075,65.2,train,-1.3612232216069078,-1.255513702126231,0.15763013806194137,0,71
11802,118.0,0.0166,68.0,train,-0.8787434107148377,-0.9306181818081292,0.9358887794721685,0,71
1973,87.0,0.0211,68.5,train,-0.44355585252929447,-0.490256787598115,0.8498547197924347,0,278
11533,72.0,0.0144,70.3,train,-1.4685193431467594,-1.2836759272646139,1.0920615398074147,0,298
1734,48.0,0.0096,68.2,train,-1.2168650382946973,-0.7952038209287706,0.5922704642442399,0,240
2739,301.0,0.0748,59.3,train,0.770475512402633,0.03484634085899134,0.03215052051629593,0,240
4757,279.0,0.0698,60.4,train,0.5976632906028652,-0.02880781265234015,0.10137882816806433,0,240
8253,491.0,0.0706,62.4,train,0.5850789512397816,0.20043135205634993,0.04612522745735911,0,298
2770,246.0,0.0609,67.2,train,1.356293685159101,1.134644728450708,0.39989808176178987,0,278
2329,14.0,0.0042,66.3,train,-1.2699018666881174,-1.1802275318500022,0.08838964004826393,0,278
5143,266.0,0.0445,63.3,train,-0.5176886292780507,-0.4888070819343468,0.16528252886432732,0,298
3788,72.0,0.0102,72.7,train,-1.4685193431467594,-1.3945878591711627,1.4098143435593313,0,298
3871,320.0,0.0447,67.6,train,0.2954845627815254,0.07263062269062448,0.8247089735564201,0,71
7615,516.0,0.0709,62.0,train,0.7076086824084296,0.20835363290681794,-0.006833573167959991,0,298
3545,176.0,0.0392,66.6,train,-0.2114121114596843,-0.41837123214168853,0.4915747440234855,0,240
7991,133.0,0.0313,69.3,train,0.0771553344748954,-0.07382474077153221,1.1267511124266774,0,278
2598,61.0,0.0131,69.5,train,-1.5224324248609644,-1.3180058109499742,0.9861439385567766,0,298
7197,66.0,0.011,66.9,train,-1.1810199187436046,-1.1305538866192688,0.6301443132038663,0,71
1894,147.0,0.0349,66.6,train,0.23563265225877927,0.07315127575549693,0.1922257872861043,0,278
4808,304.0,0.2152,31.8,train,0.7940408153753286,1.822254971457178,-1.6985571707779117,0,240
6026,100.0,0.0209,68.1,train,-0.8083997867679732,-0.6513454339931616,0.5859769817304423,0,240
5961,296.0,0.0619,66.1,train,0.7312000074481403,-0.12938137520024387,0.4601073314544999,0,240
11124,377.0,0.0541,64.6,train,0.02634337711074656,-0.23529409471937776,0.3373986308966146,0,298
2177,323.0,0.0578,52.5,train,0.31292359209087733,0.5403373607309688,-3.372328699763022,1,71
5678,361.0,0.0782,63.5,train,1.2417815718565453,0.07813116524669672,0.29647678609577516,0,240
10410,18.0,0.0084,65.0,train,-1.4525180680216534,-0.8104808177714901,0.39087902380273193,0,240
5380,271.0,0.2781,14.9,train,0.5348224826756768,2.6230242226297276,-2.7621557156096253,0,240
9487,156.0,0.033,67.6,train,-0.3685141312776551,-0.4973023824957395,0.5545095691614567,0,240
8340,59.0,0.0152,65.6,train,-1.1304589273948134,-0.7239111689960794,0.4286399188855143,0,240
11873,35.0,0.0079,67.9,train,-1.3189813511763782,-0.8168462331226233,0.5733900167028487,0,240
7977,224.0,0.0469,64.9,train,0.16563273610344553,-0.32034383573423814,0.3845855412889352,0,240
6044,19.0,0.0046,67.1,train,-1.2133028246224447,-1.1638968633469988,0.3652860326825065,0,278
3158,100.0,0.0224,67.8,train,-0.8083997867679732,-0.6322491879397621,0.5670965341890511,0,240
4458,423.0,0.0617,63.4,train,0.25179808246105895,-0.034596313174194135,0.1785222290206573,0,298
7290,411.0,0.1016,60.9,train,1.634536621401472,0.3760326036797277,0.13284624073704993,0,240
11013,636.0,0.0971,65.2,train,1.29575139201794,0.900232827181004,0.4168368318345947,0,298
6865,318.0,0.0515,62.8,train,0.2838585432419574,0.3154096928184368,-0.5094486974325413,0,71
2922,313.0,0.0457,72.1,train,-0.2873327346809924,-0.45711795853247567,1.3303761426213512,0,298
2117,498.0,0.1045,45.3,train,1.3302003018030732,2.2076583276381503,-5.373565206246466,1,71
5392,290.0,0.0776,63.4,train,1.8543652553370216,1.8164501384510932,-0.9153597832508684,0,278
1442,74.0,0.0098,74.7,train,-1.4587169646532674,-1.4051509003051197,1.6746083466859276,0,298
1283,535.0,0.0862,62.3,train,0.800731278096602,0.6123899562806745,0.032885527301029095,0,298
4556,239.0,0.036,66.8,train,-0.6500207389401905,-0.7132717060309338,0.628672034335871,0,298
4632,71.0,0.0164,64.8,train,-1.4734205323935052,-1.2308607215948288,0.36387803120927464,0,298
8400,465.0,0.0899,60.4,train,0.4576480308243876,0.7100980867697769,-0.21866877566923731,0,298
11704,540.0,0.068,66.4,train,0.8252372243303316,0.1317715846856294,0.5757132337105529,0,298
5707,270.0,0.0395,67.4,train,0.004834074292326587,-0.11302396034829068,0.7691190705985499,0,71
9609,168.0,0.0408,68.6,train,0.4733486289346051,0.3140286361747949,0.8844667688717132,0,278
9308,301.0,0.0854,61.6,train,1.9788831478815017,2.1348981742596567,-1.5383766666779155,0,278
10653,75.0,0.0178,62.4,train,-1.4538157754065215,-1.193890077625979,0.04612522745735911,0,298
2663,797.0,0.1184,73.4,train,2.0848428607440335,1.4627147675642163,1.5024922446536404,0,298
4563,289.0,0.0413,67.7,train,0.11528125991822213,-0.048758912373281435,0.8525039250353592,0,71
9057,327.0,0.0847,61.5,train,0.974708138165995,0.16088156481142749,0.17060713581983275,0,240
562,39.0,0.0094,67.1,train,-0.9869066563597535,-0.9679288413109599,0.3652860326825065,0,278
10208,195.0,0.059,61.1,train,0.7789834560892382,1.0570740530614422,-1.7114369120743178,0,278
1031,162.0,0.0442,63.3,train,0.4054297784557977,0.45283931845032244,-0.9499718323301494,0,278
10255,359.0,0.1485,47.7,train,1.226071369874748,0.9731085636160165,-0.6978934510841696,0,240
4614,68.0,0.0132,67.5,train,-1.488124100133743,-1.315365050666485,0.7213499354301802,0,298
0,44.0,0.0091,67.1,train,-1.2482854422582914,-0.8015692362799037,0.5230421565924711,0,240
5312,98.0,0.0237,61.2,train,-0.8241099887497703,-0.6156991080268159,0.15172668827844157,0,240
7058,159.0,0.0409,68.4,train,0.37147035321639404,0.31811130330054554,0.8152426707131563,0,278
10599,117.0,0.0282,68.4,train,-0.1039616001352576,-0.20038742166980744,0.8152426707131563,0,278
11803,53.0,0.0137,67.8,train,-0.8284293385758696,-0.792374154903675,0.6075703762374706,0,278
442,215.0,0.0565,65.8,train,1.0053796243519295,0.9550073749176722,-0.08467060534813829,0,278
10588,201.0,0.0501,64.6,train,0.8469023065680457,0.6937166788696201,-0.5000151942995046,0,278
6310,156.0,0.0234,66.2,train,-0.6578490394630467,-0.6878391116803169,0.4355796528513085,0,71
7626,416.0,0.0576,67.8,train,0.8535335006807871,0.5331967998448567,0.8802988765142943,0,71
10323,223.0,0.0301,69.1,train,-0.7284397668881253,-0.8690765627568001,0.9331851379314565,0,298
5735,160.0,0.0339,68.1,train,-0.3370937273140609,-0.48584463486369983,0.5859769817304423,0,240
8754,692.0,0.2609,27.4,train,1.5702179898357116,5.225798171536412,-4.587769827258079,1,298
3954,359.0,0.051,65.5,train,0.5221919438031004,0.2975582906031565,0.24101499249875072,0,71
10229,420.0,0.0701,60.3,train,0.876785539759923,0.9794818552268645,-1.2043224844059592,0,71
6597,176.0,0.0284,64.7,train,-0.9587956614851836,-0.9139694875761175,0.35063833105294556,0,298
4276,124.0,0.0289999999999999,68.0,train,-0.024722941243315658,-0.16772608466380498,0.6767944743960325,0,278
11322,199.0,0.0528,63.2,train,0.8242626897417765,0.8039486912648921,-0.9845838814094279,0,278
10331,174.0,0.0316,57.9,train,-0.9685980399786754,-0.8294651585044611,-0.5496612795774829,0,298
7763,212.0,0.0538,62.3,train,-0.7823528486023305,-0.24321637556984557,0.032885527301029095,0,298
10057,59.0,0.0156,66.9,train,-0.7605104880970622,-0.7148034795144096,0.2960619345239495,0,278
3958,348.0,0.0508,63.7,train,0.45824883633547675,0.2904177297170444,-0.25929413412210933,0,71
3527,97.0,0.0151,68.4,train,-1.0008166158803014,-0.98417238845397,1.047068585387917,0,71
5574,310.0,0.0426,69.0,train,0.23735446508368563,-0.0023452666135527684,1.2138382942615358,0,71
8755,466.0,0.0828,60.6,train,1.1441839891699859,1.4329074714949845,-1.1209376299691478,0,71
7310,576.0,0.1031,49.1,train,1.0016800372131849,1.0586784441903594,-1.7147548933345067,0,298
4459,477.0,0.0659,65.0,train,0.5164623017853387,0.07631561873235483,0.39035743152193464,0,298
6094,35.0,0.0068,64.4,train,-1.3612232216069078,-1.2805056652276234,-0.06472947376955156,0,71
1857,263.0,0.0554,67.3,train,0.4719816747484885,-0.21213177476497472,0.5356291216200655,0,240
5497,20.0,0.0056,68.0,train,-1.2019830162093101,-1.1230701920894905,0.6767944743960325,0,278
7044,184.0,0.0483,66.8,train,0.654465563544758,0.6202286706061056,0.26144988544466613,0,278
5529,52.0,0.008,67.2,train,-1.2624020555205802,-1.2376622999109506,0.7135291676406756,0,71
6844,212.0,0.2917,10.7,train,0.07137152421266307,2.7961635201805493,-3.0264819811891037,1,240
2269,181.0,0.0297,65.1,train,-0.934289715251454,-0.879639603890757,0.4035971316782637,0,298
4605,63.0,0.0114,65.4,train,-1.1984589480529564,-1.1162727648470445,0.21322004101981556,0,71
5097,260.0,0.0689,64.0,train,1.5147710029429846,1.4612580985107728,-0.7076874887751853,0,278
9817,49.0,0.011,67.8,train,-1.2090099373037986,-0.7773806579455979,0.5670965341890511,0,240
7150,222.0,0.03,66.9,train,-0.7333409561348712,-0.8717173230402894,0.641911734492202,0,298
5924,286.0,0.0603,65.6,train,0.6526489975391548,-0.1497507043238699,0.4286399188855143,0,240
486,289.0,0.2525,15.7,train,0.6762143005118505,2.2971149566517104,-2.7118078554992477,0,240
2694,378.0,0.0952,59.3,train,1.3753182887018205,0.2945552871852236,0.03215052051629593,0,240
6743,430.0,0.0734,61.0,train,0.9349156374577627,1.097301109847715,-1.0097578240534013,0,71
1417,154.0,0.0357,65.0,train,-0.38422433325945216,-0.4629291395996205,0.39087902380273193,0,240
4541,225.0,0.0554,66.3,train,1.118577708483275,0.910098036534413,0.08838964004826393,0,278
9484,213.0,0.0502,64.5,train,-0.7774516593555845,-0.3382837457754589,0.32415893074028557,0,298
4974,757.0,0.1171,56.7,train,1.8887952908741965,1.4283848838788555,-0.7085376814534401,0,298
10837,294.0,0.2768,17.0,train,0.7154898054663432,2.606474142716781,-2.6299925828198853,0,240
8081,75.0,0.0142,68.4,train,-1.4538157754065215,-1.2889574478315924,0.8405072368371493,0,298
10221,260.0,0.0612,60.0,train,0.4484163717757929,-0.13829295669183025,0.07620489811287595,0,240
11522,90.0,0.0205,67.4,train,-0.8869507966769585,-0.656437766274068,0.5419226041338632,0,240
3565,322.0,0.0462,68.4,train,0.30711058232109334,0.12618482933646546,1.047068585387917,0,71
3470,51.0,0.0083,66.0,train,-1.268215065290364,-1.2269514585817825,0.37998974989343426,0,71
5927,285.0,0.0602,66.1,train,0.6447938965482564,-0.15102378739409655,0.4601073314544999,0,240
10568,268.0,0.3043,14.3,train,0.5112571797029812,2.9565719870291045,-2.799916610692408,0,240
7960,189.0,0.0465,66.4,train,0.7110646056104309,0.546740662342591,0.12300168912754732,0,278
2546,203.0,0.0433,67.5,train,0.0006756152945762288,-0.3661748262623968,0.54821608664766,0,240
3092,279.0,0.2635,14.1,train,0.5976632906028652,2.43715409437664,-2.812503575720002,0,240
9182,190.0,0.0421,69.0,train,-0.10144069758710476,-0.3814518231051163,0.6426183243546167,0,240
6815,465.0,0.0672,62.9,train,0.4576480308243876,0.11064550241771509,0.11232372823900821,0,298
802,266.0,0.0649,42.8,train,0.4955469777211841,-0.09118888309344497,-1.0062740942602288,0,240
10606,216.0,0.0477,50.0,train,-0.7627480916153467,-0.40430275286269046,-1.5955975919275385,0,298
10001,465.0,0.0675,63.0,train,0.4576480308243876,0.1185677832681831,0.1255634283953382,0,298
9045,482.0,0.0793,61.5,train,1.2371921454865296,1.3079476559880223,-0.8707830666587179,0,71
9222,77.0,0.0167,67.8,train,-1.4440133969130298,-1.2229384407443609,0.7610690358991693,0,298
3082,544.0,0.0669,67.7,train,0.8448419813173154,0.10272322156724745,0.7478293357428402,0,298
10206,443.0,0.0702,53.6,train,0.3498218673959773,0.18986831092239295,-1.1189683862996649,0,298
7134,318.0,0.0505,62.1,train,-0.26282678844726276,-0.3303614649249911,0.0064061269883700185,0,298
8656,10.0,0.0033,67.8,train,-1.3151811003406557,-1.2169715359817592,0.6075703762374706,0,278
820,139.0,0.0311,64.2,train,-0.5020508481229302,-0.5214909608300454,0.34053116369235514,0,240
11555,24.0,0.0053,66.4,train,-1.4251663290745316,-1.3340598718734644,0.4911695558091827,0,71
7355,433.0,0.1075,61.1,train,1.80734884320124,0.4511445048230988,0.14543320576464436,0,240
5736,221.0,0.0614,64.0,train,-0.7382421453816171,-0.04251859402466177,0.25796042995863644,0,298
5113,208.0,0.0545,62.7,train,0.9261409654599876,0.8733540324026559,-1.1576441268058302,0,278
10515,310.0,0.0734,61.7,train,0.8411714213207198,0.017023177875818557,0.18319410084742715,0,240
11380,384.0,0.0922,62.4,train,1.4224488946472116,0.2563627950784247,0.22724847844400672,0,240
4443,283.0,0.0473,60.2,train,0.08040320129951828,0.1654579142100823,-1.2321174358848943,0,71
7512,27.0,0.0062,67.5,train,-1.1227443573173683,-1.0985741893349859,0.5037342289996303,0,278
9311,535.0,0.0948,59.7,train,1.5452816632850803,1.8613411246617122,-1.3710921932795779,0,71
1379,328.0,0.0807,57.8,train,0.9825632391568935,0.10995824200236229,-0.06225171719066087,0,240
8308,156.0,0.0331,68.3,train,-0.3685141312776551,-0.4960292994255129,0.5985639467580367,0,240
1607,431.0,0.063,66.8,train,0.9407286472275468,0.7259919437698842,0.6023493617249271,0,71
9490,144.0,0.0684,55.1,train,-1.115633717381053,0.1423346258195864,-0.9203728839547175,0,298
4165,314.0,0.0742,59.0,train,0.872591825284314,0.027207842437631524,0.01327007297490475,0,240
73,18.0,0.0049,66.3,train,-1.2246226330355794,-1.1516488619697463,0.08838964004826393,0,278
1843,98.0,0.0229,68.3,train,-0.31903795998481427,-0.4167687793346004,0.7806306216338729,0,278
9750,250.0,0.0355,68.0,train,-0.11142612110335294,-0.25583517807053335,0.9358887794721685,0,71
11228,33.0,0.0077,68.1,train,-1.0548255068385608,-1.0373341824487237,0.711406523475311,0,278
8016,478.0,0.077,61.6,train,0.5213634910320846,0.3694400101996626,-0.05979237379327909,0,298
5775,15.0,0.0034,67.0,train,-1.4760833709943488,-0.8741349712828216,0.5167486740786743,0,240
9436,258.0,0.0634,67.3,train,1.4921313861167156,1.236711406594478,0.4345101308410684,0,278
5979,454.0,0.0697,59.2,train,0.4037349491101825,0.17666450950494664,-0.3775451775451946,0,298
5091,481.0,0.0738,65.3,train,1.2313791357167456,1.111582231619939,0.1854250895408765,0,71
1845,501.0,0.0678,64.3,train,0.6340908437072408,0.12649006411865074,0.2976795304276255,0,298
6431,423.0,0.1128,55.3,train,1.7287978332922547,0.5186179075451102,-0.21958878003558885,0,240
7887,173.0,0.0351,68.8,train,-0.2349774144323799,-0.4705676380209803,0.6300313593270223,0,240
1512,85.0,0.0192,67.9,train,-0.9262263016314513,-0.6729878461870143,0.5733900167028487,0,240
256,124.0,0.0261,68.4,train,-0.6198773629864083,-0.585145114341377,0.6048574292718344,0,240
5938,165.0,0.039,68.0,train,0.4393892036952014,0.24054062791128017,0.6767944743960325,0,278
4419,523.0,0.0916,58.0,train,1.4755255460476726,1.7470921504839183,-1.8436063684215027,0,71
4663,52.0,0.0091,66.7,train,-1.2624020555205802,-1.198389215037334,0.5745544102459921,0,71
9554,23.0,0.0075,65.9,train,-1.4132425630671606,-0.8219385654035299,0.44752036642690635,0,240
5745,90.0,0.0215,68.5,train,-0.40959642728989076,-0.47392611909511184,0.8498547197924347,0,278
4027,36.0,0.0084,67.9,train,-1.0208660815991573,-1.008755512568468,0.642182425316754,0,278
10455,746.0,0.1249,53.8,train,1.8348822091599915,1.6343641859910178,-1.0924889859870057,0,298
5606,307.0,0.0693,63.1,train,0.8176061183480242,-0.0351732280034733,0.27130285604058674,0,240
8974,27.0,0.0074,67.5,train,-1.1227443573173683,-1.049582183825976,0.5037342289996303,0,278
9432,230.0,0.3093,13.6,train,0.21276334204883676,3.020226140540436,-2.8439709882889876,1,240
1049,429.0,0.0589,66.0,train,0.28120521794153447,-0.10853760111189333,0.5227544330852328,0,298
3937,180.0,0.0422,68.0,train,0.6091863298922199,0.37118597593530617,0.6767944743960325,0,278
8543,295.0,0.2612,15.8,train,0.7233449064572417,2.407873183761427,-2.705514372985451,0,240
5600,289.0,0.0649,63.4,train,0.6762143005118505,-0.09118888309344497,0.2901833035819779,0,240
4414,264.0,0.0725,61.8,train,1.5600502365955229,1.6082341150378017,-1.469152568519356,0,278
6722,737.0,0.1369,50.8,train,1.7907715059392781,1.951255420009729,-1.4896799906769003,0,298
2613,24.0,0.0039,66.6,train,-1.4251663290745316,-1.3840437980762492,0.546759458767053,0,71
3146,75.0,0.0189,67.9,train,-0.5793935534869092,-0.5800754643646329,0.642182425316754,0,278
6754,534.0,0.125,44.1,train,0.7958300888498562,1.6370049462745073,-2.376739901150998,0,298
8462,562.0,0.1782,37.4,train,0.933063387758742,3.0418894170907933,-3.263799811625096,1,298
7507,14.0,0.0033,67.8,train,-1.2699018666881174,-1.2169715359817592,0.6075703762374706,0,278
9990,144.0,0.0326,69.6,train,0.2016732270193756,-0.020750068136771854,1.2305872596645175,0,278
3514,31.0,0.0076,67.3,train,-1.07746512366483,-1.0414168495744744,0.4345101308410684,0,278
6273,339.0,0.0493,55.9,train,-0.15990181426559844,-0.3620505883268624,-0.8144552827040793,0,298
4916,63.0,0.0124,68.1,train,-1.5126300463674727,-1.336491132934399,0.8007881363681584,0,298
7582,236.0,0.0521,66.9,train,0.259893947994228,-0.25414351608245345,0.5104551915648775,0,240
9155,296.0,0.043,56.3,train,-0.37065295187567304,-0.5284184861866857,-0.7614964820787602,0,298
7447,382.0,0.0558,67.9,train,0.6558911685081319,0.4689317518698477,0.9080938279932335,0,71
10183,513.0,0.0925,57.1,train,1.4173954483498328,1.7792246744714229,-2.093760931731933,0,71
481,441.0,0.0638,65.6,train,0.3400194889024855,0.020859652779080258,0.46979563245991285,0,298
9411,302.0,0.0759,67.6,train,1.9902029562946364,1.7470447973133292,0.5383462780789087,0,278
5255,144.0,0.0391,69.3,train,0.2016732270193756,0.2446232950370311,1.1267511124266774,0,278
2836,286.0,0.0433,66.9,train,0.0978422306088702,0.022646696487839648,0.6301443132038663,0,71
3784,17.0,0.0041,67.9,train,-1.4603731690125519,-0.8652233897912351,0.5733900167028487,0,240
3457,90.0,0.0139,68.5,train,-1.3802979367053327,-1.2968797286820604,0.8537469369934784,0,298
10046,88.0,0.0201,69.5,train,-0.4322360441161599,-0.5310834588556231,1.195975210585239,0,278
1055,264.0,0.0695,64.4,train,1.5600502365955229,1.4857541012652777,-0.5692392924580616,0,278
5084,234.0,0.2475,28.5,train,0.2441837460124309,2.233460803140379,-1.9062420937332167,0,240
9740,287.0,0.0426,66.7,train,0.10365524037865419,-0.0023452666135527684,0.5745544102459921,0,71
1525,80.0,0.0216,67.9,train,-0.5227945114212365,-0.4698434519693609,0.642182425316754,0,278
8149,315.0,0.0724,63.9,train,0.8804469262752125,0.00429234717355226,0.3216507161509635,0,240
8095,132.0,0.0497,58.7,train,-1.174447988342004,-0.3514875471929052,-0.4437436783268437,0,298
10314,234.0,0.0518,65.6,train,0.2441837460124309,-0.25796276529313333,0.4286399188855143,0,240
5154,74.0,0.0188,67.8,train,-0.5907133619000438,-0.5841581314903836,0.6075703762374706,0,278
2232,251.0,0.249,14.3,train,0.37772046285770605,2.2525570491937783,-2.799916610692408,0,240
5112,427.0,0.0705,61.2,train,0.9174766081484108,0.9937629769990887,-0.9541679210955272,0,71
5664,209.0,0.0493,68.5,train,0.9374607738731221,0.6610553418636136,0.8498547197924347,0,278
1806,36.0,0.0083,68.2,train,-1.0208660815991573,-1.0128381796942187,0.7460185725545944,0,278
4351,106.0,0.0179,67.6,train,-1.301878908757398,-1.1912493173424898,0.7345896355865092,0,298
5251,42.0,0.0101,63.4,train,-1.2639956442400884,-0.7888384055776375,0.2901833035819779,0,240
6170,381.0,0.0648,56.4,train,0.650078158738348,0.7902569917448932,-2.2883255920844907,0,71
9759,273.0,0.0329,66.3,train,-0.4833803045508292,-0.7951352748191008,0.5624735335542219,0,298
2970,253.0,0.0648,63.6,train,1.4355323440510428,1.2938687463549892,-0.8461356850923066,0,278
4738,436.0,0.0638,63.1,train,0.3155135426687559,0.020859652779080258,0.13880312855166824,0,298
5762,78.0,0.011,67.5,train,-1.1112638015061969,-1.1305538866192688,0.796914022077485,0,71
4571,171.0,0.038,66.2,train,-0.250687616414177,-0.4336482289844081,0.4664008139682975,0,240
493,268.0,0.0677,65.9,train,1.6053294702480612,1.4122660930017628,-0.0500585562688549,0,278
1320,440.0,0.0688,62.9,train,0.9930457351556026,0.9330682094671359,-0.4816537459536042,0,71
10482,188.0,0.0499,65.3,train,0.6997447971972963,0.6855513446181185,-0.2577308507445405,0,278
4735,402.0,0.066,60.7,train,0.7721513639038114,0.8331003570615662,-1.0931426784902107,0,71
8979,39.0,0.0095,62.9,train,-1.3379711825277718,-1.1841080932651096,-0.4816537459536042,0,71
6026,48.0,0.0135,66.7,train,-0.8850283806415424,-0.8005394891551767,0.22683783636538768,0,278
11471,355.0,0.0837,63.3,train,1.194650965911154,0.1481507341091612,0.2838898210681807,0,240
6363,25.0,0.0048,66.7,train,-1.4193533193047476,-1.3519112740887447,0.5745544102459921,0,71
7056,416.0,0.0689,62.1,train,0.8535335006807871,0.936638489910192,-0.7040133577850971,0,71
7552,222.0,0.0583,54.2,train,-0.7333409561348712,-0.12438216281282896,-1.0395301853616856,0,298
3687,282.0,0.0421,67.2,train,0.0745901915297343,-0.0201966688288331,0.7135291676406756,0,71
10795,294.0,0.0698,63.0,train,0.7154898054663432,-0.02880781265234015,0.26500937352678955,0,240
1384,146.0,0.0368,67.5,train,0.2243128438456447,0.1507219511447623,0.5037342289996303,0,278
2983,552.0,0.0969999999999999,57.5,train,1.644102829371408,1.9398872944089423,-1.9825811258161863,0,71
9001,141.0,0.0344,64.7,train,-0.48634064614113315,-0.4794792195125667,0.37199857626134075,0,240
3626,426.0,0.0629,66.0,train,0.9116635983786269,0.722421663326828,0.37998974989343426,0,71
11347,317.0,0.0789,61.0,train,0.8961571282570095,0.08704274673828302,0.13913972325084714,0,240
9843,16.0,0.0042,68.0,train,-1.4682282700034504,-0.8639503067210086,0.5796834992166455,0,240
11889,178.0,0.0955,57.7,train,-0.9489932829916917,0.8579806626451757,-0.576140679890142,0,298
11176,260.0,0.0599,60.3,train,0.4484163717757929,-0.15484303660477639,0.09508534565426713,0,240
8917,87.0,0.0139,67.3,train,-1.058946713578141,-1.027015753770643,0.7413241191196107,0,71
11530,74.0,0.0116,66.9,train,-1.1345158405853328,-1.1091322039609324,0.6301443132038663,0,71
5011,420.0,0.0691,61.7,train,0.876785539759923,0.9437790507963039,-0.8151931637008436,0,71
