time_step,flow,occupancy,speed,split,z_flow,z_occupancy,z_speed,is_anomaly,sensor_id
4672,59.0,0.0169,65.4,train,-0.7605104880970622,-0.6617288068796491,-0.22311880166525713,0,278
1859,116.0,0.0274,67.3,train,-0.11528140854839215,-0.23304875867581387,0.4345101308410684,0,278
11238,23.0,0.0055,68.7,train,-1.1680235909699064,-1.1271528592152416,0.9190788179509966,0,278
4945,536.0,0.0735,72.7,train,0.805632467343348,0.27701340027753846,1.4098143435593313,0,298
5158,98.0,0.0241,68.6,train,-0.31903795998481427,-0.36777677382559065,0.8844667688717132,0,278
8648,32.0,0.0059,67.3,train,-1.3786622509162598,-1.3126381892151278,0.7413241191196107,0,71
7805,29.0,0.0061,67.1,train,-1.3661119571217695,-0.8397617283867027,0.5230421565924711,0,240
7528,17.0,0.0047,66.0,train,-1.4658573974630194,-1.3554815545318006,0.37998974989343426,0,71
10460,615.0,0.124,46.8,train,1.1928264178362757,1.6105973434396146,-2.0192679969300933,0,298
2354,439.0,0.0675,69.4,train,0.33021711040899365,0.1185677832681831,0.9729042384004475,0,298
7205,25.0,0.0072,67.7,train,-1.1453839741436374,-1.0577475180774778,0.5729583271581921,0,278
10268,291.0,0.0738,65.8,train,1.865685063750156,1.6613087876725625,-0.08467060534813829,0,278
7499,23.0,0.0056,68.1,train,-1.1680235909699064,-1.1230701920894905,0.711406523475311,0,278
9843,19.0,0.003,67.5,train,-1.4542313779234515,-1.4161763220637538,0.796914022077485,0,71
4152,150.0,0.0443,57.5,train,0.269592077498183,0.4569219855760731,-2.957470678928414,0,278
11013,151.0,0.034,69.2,train,-0.40778963623214776,-0.48457155179347317,0.6552052893822111,0,240
9118,231.0,0.0623,64.9,train,1.1864965589620826,1.1918020682112191,-0.39617904706165935,0,278
4255,307.0,0.0473,63.3,train,0.2199154357743337,0.1654579142100823,-0.3704739400378578,0,71
5902,408.0,0.0559,68.4,train,0.8070294225225153,0.4725020323129036,1.047068585387917,0,71
7012,654.0,0.0979,57.0,train,1.3839727984593666,0.921358909448918,-0.668818580984451,0,298
5558,89.0,0.0194,66.3,train,-0.8948058976678571,-0.670441680046561,0.4726942964820943,0,240
4678,176.0,0.0441,70.3,train,0.5639070962396816,0.44875665132457154,1.4728716032194817,0,278
9549,38.0,0.0069999999999999,66.8,train,-1.343784192297556,-1.2733651043415148,0.6023493617249271,0,71
2709,574.0,0.0779,69.6,train,0.991877658719693,0.3932068527510659,0.9993836387131056,0,298
2904,73.0,0.018,67.3,train,-1.4636181539000135,-1.1886085570590004,0.6948705351175202,0,298
9813,47.0,0.0292,55.1,train,-1.5910490743154073,-0.8928434053082034,-0.9203728839547175,0,298
7257,77.0,0.0139999999999999,66.6,train,-1.1170768112759808,-1.0234454733275904,0.546759458767053,0,71
7070,240.0,0.0654,65.7,train,1.2883748346802937,1.3183647491094943,-0.11928265442741677,0,278
3994,164.0,0.0341,67.8,train,-0.30567332335046676,-0.4832984687232466,0.5670965341890511,0,240
1850,129.0,0.0305,68.1,train,0.03187610082235715,-0.1064860777775388,0.711406523475311,0,278
10099,17.0,0.0023,67.1,train,-1.4658573974630194,-1.4411682851651464,0.6857342161617366,0,71
7185,134.0,0.0238,63.8,train,-1.1646456098485123,-1.0354444606166233,0.23148102964597642,0,298
1820,238.0,0.0333,63.7,train,-0.6549219281869365,-0.7845722336851437,0.21824132948964733,0,298
7661,615.0,0.0785,68.2,train,1.1928264178362757,0.40905141445200155,0.8140278365244893,0,298
4620,65.0,0.0275,57.6,train,-1.5028276678739807,-0.937736330127521,-0.589380380046472,0,298
375,388.0,0.0649,60.6,train,0.6907692271268357,0.7938272721879494,-1.1209376299691478,0,71
2255,197.0,0.0294,56.5,train,-0.8558706873035192,-0.887561884741225,-0.7350170817661001,0,298
7048,441.0,0.0687,59.0,train,0.3400194889024855,0.150256906670054,-0.4040245778578546,0,298
5947,501.0,0.0751,62.2,train,0.6340908437072408,0.3192655648133667,0.019645827144700027,0,298
1708,220.0,0.052,69.2,train,-0.743143334628363,-0.2907500606726523,0.9464248380877875,0,298
3635,350.0,0.078,62.8,train,1.1553754609566613,0.07558499910624339,0.2524224084991951,0,240
9363,534.0,0.0887,58.7,train,0.7958300888498562,0.678408963367906,-0.4437436783268437,0,298
10086,42.0,0.0076,67.4,train,-1.32053215321842,-1.2519434216831749,0.7691190705985499,0,71
4347,17.0,0.003,68.2,train,-1.4658573974630194,-1.4161763220637538,0.9914786824300428,0,71
9063,339.0,0.0634,59.4,train,0.40593174840742097,0.7402730655421084,-1.454477047716389,0,71
5460,123.0,0.0258,68.0,train,-0.6277324639773069,-0.5889643635520567,0.5796834992166455,0,240
11568,24.0,0.0054,67.2,train,-1.405387462076262,-0.8486733098782889,0.5293356391062687,0,240
8740,431.0,0.1011,62.8,train,1.791638641219443,0.3696671883285945,0.2524224084991951,0,240
2688,819.0,0.1794,41.4,train,2.1926690241724436,3.0735785404926648,-2.7342118053719036,1,298
6878,182.0,0.0428,65.0,train,-0.16428150551429307,-0.37254024161352994,0.39087902380273193,0,240
11842,23.0,0.003,67.1,train,-1.4309793388443155,-1.4161763220637538,0.6857342161617366,0,71
1948,317.0,0.0459,66.7,train,0.2780455334721735,0.11547398800729747,0.5745544102459921,0,71
8181,326.0,0.0861,59.7,train,0.9668530371750964,0.17870472779460025,0.05732445057148477,0,240
4813,441.0,0.0694,65.1,train,0.9988587449253865,0.9544898921254723,0.12983518658300228,0,71
8278,208.0,0.052,66.2,train,0.9261409654599876,0.7712873542588855,0.05377759096898545,0,278
10320,179.0,0.0281,59.9,train,-0.9440920937449458,-0.9218917684265853,-0.28486727645088644,0,298
10468,402.0,0.1116,53.5,train,1.5638407124833853,0.5033409107023906,-0.33287146528393685,0,240
3709,238.0,0.0331,68.7,train,-0.18118223834076064,-0.34152190870387883,1.1304534398247263,0,71
5319,389.0,0.0615,62.2,train,0.6965822368966198,0.6724377371240432,-0.67621840630616,0,71
11693,346.0,0.0754,63.8,train,1.1239550569930672,0.042484839280350975,0.31535723363716633,0,240
9382,416.0,0.1411,51.6,train,1.6738121263559649,0.8789004164192461,-0.452447633046082,0,240
8287,268.0,0.0387,61.0,train,-0.5078862507845588,-0.6419711783767238,-0.13923057473125822,0,298
5608,536.0,0.0893,57.9,train,0.805632467343348,0.6942535250688416,-0.5496612795774829,0,298
249,165.0,0.0228,68.6,train,-0.605531951534991,-0.7092607943386532,1.1026584883457873,0,71
11491,291.0,0.0428,68.2,train,0.1269072794577901,0.004795294272559315,0.9914786824300428,0,71
3272,538.0,0.0963,55.2,train,1.5627206925944321,1.9148953313075532,-2.6218650098317298,0,71
5925,182.0,0.0434,67.1,train,0.631825946718489,0.4201779814443159,0.3652860326825065,0,278
6577,211.0,0.0443,67.5,train,0.06351642322176454,-0.35344399556013045,0.54821608664766,0,240
4037,94.0,0.0236,61.5,train,-1.360693179718349,-1.040725981183602,-0.0730320739496091,0,298
7271,209.0,0.0348,68.5,train,-0.349759521664496,-0.28082714117192575,1.0748635368668522,0,71
9859,28.0,0.0062,66.4,train,-1.373967058112668,-0.838488645316476,0.47898777899589196,0,240
1561,558.0,0.0689,67.4,train,0.9134586307717583,0.15553842723703268,0.7081102352738511,0,298
6494,331.0,0.0787,62.8,train,1.0061285421295891,0.08449658059782987,0.2524224084991951,0,240
3353,447.0,0.0691,64.5,train,1.0337368035440904,0.9437790507963039,-0.03693452229061642,0,71
5034,422.0,0.0675,63.1,train,0.888411559299491,0.8866545637074071,-0.42606384299573,0,71
9124,218.0,0.3711,12.9,train,0.1185021301580543,3.806991477940492,-2.8880253658855675,1,240
3126,199.0,0.0249,67.2,train,-0.8460683088100274,-1.0063960974982415,0.6816308349611911,0,298
9712,181.0,0.0424,69.5,train,0.6205061383053544,0.37935131018680773,1.195975210585239,0,278
3269,548.0,0.1085,53.3,train,1.620850790292272,2.3504695453603928,-3.149969087931529,1,71
4977,759.0,0.1077,60.1,train,1.8985976693676885,1.1801534172308654,-0.2583878761382264,0,298
6799,492.0,0.0789,62.6,train,1.2953222431843694,1.2936665342157982,-0.5650386003904135,0,71
7201,19.0,0.0052,66.5,train,-1.2133028246224447,-1.139400860592494,0.1576137382068258,0,278
9637,373.0,0.0796,65.1,train,1.3360427837473277,0.0959543282298695,0.3971725063165287,0,240
10154,218.0,0.0326,68.6,train,-0.2974424337364402,-0.35937331091915914,1.1026584883457873,0,71
6856,275.0,0.0377,64.6,train,-0.4735779260573374,-0.6683787812116164,0.3373986308966146,0,298
1183,9.0,0.0026,69.8,train,-1.3265009087537902,-1.2455502058620151,1.2998113578230794,0,278
3682,390.0,0.0558,67.6,train,0.7023952466664037,0.4689317518698477,0.8247089735564201,0,71
279,35.0,0.008,67.9,train,-1.0321858900122918,-1.0250861810714713,0.642182425316754,0,278
6518,410.0,0.0481,69.7,train,0.18808262225336195,-0.39373971172873345,1.0126233388694366,0,298
2298,48.0,0.0138,63.7,train,-1.2168650382946973,-0.7417343319792522,0.30906375112336953,0,240
10567,300.0,0.2388,15.2,train,0.7626204114117344,2.1227025760306626,-2.7432752680682335,0,240
2057,33.0,0.0054,66.5,train,-1.3728492411464757,-1.3304895914304082,0.5189645072881178,0,71
3657,305.0,0.0451,65.7,train,-0.32654224865495973,-0.4729625202334111,0.48303533261624376,0,298
8757,691.0,0.2002,29.4,train,1.5653168005889657,3.62285667945843,-4.322975824131482,1,298
1776,18.0,0.0038,66.1,train,-1.4525180680216534,-0.8690426390019151,0.4601073314544999,0,240
7691,437.0,0.0549,66.9,train,0.3204147319155018,-0.2141680124514638,0.641911734492202,0,298
5907,373.0,0.0516,67.1,train,0.6035740805800761,0.31897997326149297,0.6857342161617366,0,71
3693,72.0,0.0171,68.6,train,-0.6133529787263129,-0.6535634726281474,0.8844667688717132,0,278
4969,99.0,0.0296,65.8,train,-0.3077181515716797,-0.143230081909296,-0.08467060534813829,0,278
1400,99.0,0.0231,67.6,train,-0.3077181515716797,-0.4086034450830988,0.5383462780789087,0,278
3916,193.0,0.0471,65.1,train,0.7563438392629691,0.5712366650970959,-0.3269549489031024,0,278
5809,15.0,0.0032,67.8,train,-1.4760833709943488,-0.8766811374232749,0.5670965341890511,0,240
11542,30.0,0.0064,67.8,train,-1.3582568561308708,-0.8359424791760227,0.5670965341890511,0,240
2730,187.0,0.0551,62.6,train,0.6884249887841618,0.8978500351571609,-1.1922561758851111,0,278
3787,11.0,0.0029,67.0,train,-1.5075037749579432,-0.8805003866339547,0.5167486740786743,0,240
3640,106.0,0.0257,68.6,train,-0.22847949267973777,-0.3024540998135777,0.8844667688717132,0,278
7224,37.0,0.006,68.4,train,-1.34959720206734,-1.309067908772072,1.047068585387917,0,71
8182,459.0,0.0805,57.9,train,1.103492920781498,1.3507910213046954,-1.8714013199004398,0,71
2717,309.0,0.0718,62.6,train,0.8333163203298213,-0.0033461512478075535,0.23983544347160116,0,240
4495,443.0,0.0726,60.7,train,1.0104847644649544,1.0687388663032662,-1.0931426784902107,0,71
4277,80.0,0.0196,67.9,train,-0.5227945114212365,-0.5514967944843772,0.642182425316754,0,278
3035,406.0,0.0624,62.8,train,0.7954034029829473,0.7045702611115476,-0.5094486974325413,0,71
6550,482.0,0.0621,64.9,train,0.5409682480190683,-0.024033272040236975,0.37711773136560556,0,298
6086,17.0,0.0074,61.8,train,-1.4603731690125519,-0.8232116484737564,0.18948758336122393,0,240
2957,229.0,0.0535,68.9,train,0.20490824105793823,-0.23632035309928065,0.6363248418408199,0,240
3772,21.0,0.0047,66.1,train,-1.4289527650489577,-0.8575848913698755,0.4601073314544999,0,240
9708,451.0,0.0506,71.0,train,0.3890313813699447,-0.32772070464150194,1.184739440901724,0,298
3465,49.0,0.0111,66.6,train,-1.2090099373037986,-0.7761075748753712,0.4915747440234855,0,240
2181,190.0,0.0516,57.9,train,0.7223844140235655,0.7549566857558824,-2.819022482611293,0,278
2426,337.0,0.0558,59.5,train,0.394305728867853,0.4689317518698477,-1.426682096237452,0,71
6756,165.0,0.0452,64.1,train,0.4393892036952014,0.4936659897078303,-0.6730754396959069,0,278
4827,349.0,0.049,64.3,train,-0.11088992179813922,-0.36997286917733,0.2976795304276255,0,298
1387,240.0,0.0289999999999999,69.0,train,-0.6451195496934446,-0.8981249258751846,0.9199454377751275,0,298
10240,225.0,0.062,64.5,train,1.118577708483275,1.1795540668339666,-0.5346272433787831,0,278
10859,286.0,0.0728,64.7,train,1.8090860216844833,1.6204821164150545,-0.4654031452202212,0,278
5735,267.0,0.0294,67.1,train,-0.5127874400313047,-0.887561884741225,0.6683911348048601,0,298
1165,14.0,0.0033,67.7,train,-1.2699018666881174,-1.2169715359817592,0.5729583271581921,0,278
413,362.0,0.0611,60.9,train,0.5396309731124523,0.658156615351819,-1.0375527755323386,0,71
9476,252.0,0.0709,55.0,train,-0.5863052787324936,0.20835363290681794,-0.9336125841110475,0,298
4157,60.0,0.0174,63.3,train,-0.7491906796839276,-0.641315471250895,-0.9499718323301494,0,278
2270,138.0,0.0374,56.2,train,-0.5099059491138287,-0.4412867274057678,-0.16294743741141443,0,240
8609,149.0,0.0326,68.7,train,-0.4234998382139448,-0.5023947147766461,0.6237378768132256,0,240
5568,92.0,0.0242,67.2,train,-0.3869568104636217,-0.36369410669983987,0.39989808176178987,0,278
6785,357.0,0.0877,61.8,train,1.2103611678929511,0.19907405691822636,0.18948758336122393,0,240
8399,36.0,0.0074,65.9,train,-1.3554102118371238,-1.2590839825692868,0.35219479841449913,0,71
8498,310.0,0.0764,61.1,train,0.8411714213207198,0.055215669982617274,0.14543320576464436,0,240
9944,363.0,0.0518,65.7,train,0.5454439828822364,0.32612053414760506,0.29660489545662494,0,71
4162,369.0,0.0613,58.6,train,0.5803220415009402,0.665297176237931,-1.676836659547882,0,71
9259,282.0,0.0472,64.7,train,-0.43926960133011594,-0.4175065542801368,0.35063833105294556,0,298
6446,631.0,0.0959,57.8,train,1.2712454457842104,0.8685437037791327,-0.5629009797338128,0,298
9789,97.0,0.0137,68.0,train,-1.0008166158803014,-1.034156314656755,0.9358887794721685,0,71
1789,16.0,0.0034,67.9,train,-1.4682282700034504,-0.8741349712828216,0.5733900167028487,0,240
7544,51.0,0.0107,65.8,train,-1.268215065290364,-1.141264727948437,0.32439984693556007,0,71
3920,396.0,0.0556,65.0,train,0.7372733052851076,0.4617911909837354,0.10204023510406715,0,71
5617,350.0,0.0745,64.5,train,1.1553754609566613,0.031027091648311345,0.3594116112337463,0,240
6206,194.0,0.0498,62.5,train,0.7676636476761037,0.6814686774923676,-1.226868224964392,0,278
5110,387.0,0.0537,62.2,train,0.07535526957820576,-0.2458571358533349,0.019645827144700027,0,298
6151,412.0,0.1143,52.7,train,1.6423917223923707,0.5377141535985096,-0.3832193253943136,0,240
11850,10.0,0.002,67.2,train,-1.5153588759488417,-0.8919581342659944,0.5293356391062687,0,240
11863,11.0,0.0026,66.8,train,-1.3038612919275212,-1.2455502058620151,0.26144988544466613,0,278
11835,28.0,0.0039,67.6,train,-1.4019142899953956,-1.3840437980762492,0.8247089735564201,0,71
6109,649.0,0.1068,57.0,train,1.359466852225637,1.1563865746794622,-0.668818580984451,0,298
598,15.0,0.0054,65.8,train,-1.4760833709943488,-0.8486733098782889,0.4412268839131087,0,240
7776,32.0,0.0078,67.9,train,-1.0661453152516953,-1.0332515153229729,0.642182425316754,0,278
1586,435.0,0.0606,67.6,train,0.9639806863066827,0.6403052131365387,0.8247089735564201,0,71
4067,16.0,0.0043,68.4,train,-1.4682282700034504,-0.8626772236507819,0.6048574292718344,0,240
5576,320.0,0.0468,68.6,train,0.2954845627815254,0.14760651199480196,1.1026584883457873,0,71
6668,353.0,0.0723,64.1,train,-0.09128516481115555,0.24532427687566752,0.2712001301149655,0,298
6434,259.0,0.0664,62.9,train,1.50345119452985,1.3591914203670024,-1.0884200286472707,0,278
8781,202.0,0.0549,64.9,train,0.8582221149811802,0.889684700905659,-0.39617904706165935,0,278
865,54.0,0.0139,66.8,train,-1.169734432349306,-0.7404612489090256,0.5041617090510799,0,240
10990,444.0,0.1004,58.9,train,0.35472305664272324,0.9873779165361495,-0.41726427801418464,0,298
5943,333.0,0.0466,65.8,train,0.3710536897887171,0.1404659511086899,0.32439984693556007,0,71
5881,106.0,0.0242,68.6,train,-0.22847949267973777,-0.36369410669983987,0.8844667688717132,0,278
2331,10.0,0.0025,68.8,train,-1.3151811003406557,-1.249632872987766,0.9536908670302751,0,278
6529,214.0,0.0564,64.6,train,0.994059815938795,0.9509247077919212,-0.5000151942995046,0,278
4319,34.0,0.0085,67.8,train,-1.3268364521672766,-0.8092077347012636,0.5670965341890511,0,240
9569,231.0,0.0446,62.9,train,-0.689230252914158,-0.48616632165085744,0.11232372823900821,0,298
8356,40.0,0.0082,68.5,train,-1.2797058462218855,-0.8130269839119434,0.6111509117856311,0,240
103,69.0,0.0156,65.6,train,-1.051907917485828,-0.7188188367151729,0.4286399188855143,0,240
10889,289.0,0.0597,54.2,train,-0.4049612766028945,-0.08741151884397919,-1.0395301853616856,0,298
7180,49.0,0.0126,68.1,train,-0.8737085722284078,-0.8372834932869339,0.711406523475311,0,278
11038,336.0,0.0878,59.3,train,1.0454040470840817,0.20034713998845302,0.03215052051629593,0,240
587,43.0,0.0066,67.8,train,-1.314719143448636,-1.2876462261137354,0.8802988765142943,0,71
10726,205.0,0.0352,66.7,train,-0.37301156074363184,-0.26654601939970135,0.5745544102459921,0,71
5172,93.0,0.0154,64.1,train,-1.365594368965095,-1.2572683244297214,0.2712001301149655,0,298
8937,34.0,0.011,66.5,train,-1.3268364521672766,-0.7773806579455979,0.4852812615096887,0,240
7164,182.0,0.0392,69.6,train,-0.16428150551429307,-0.41837123214168853,0.6803792194373991,0,240
4918,37.0,0.0208,65.2,train,-1.3032711491945812,-0.6526185170633882,0.40346598883032636,0,240
3644,396.0,0.0893,61.4,train,1.516710106537994,0.21944338604185248,0.16431365330603553,0,240
5746,73.0,0.0175,68.3,train,-0.6020331703131784,-0.6372328041251442,0.7806306216338729,0,278
1140,104.0,0.017,65.2,train,-0.9601255474918134,-0.9163370600359049,0.15763013806194137,0,71
11121,258.0,0.2497,19.8,train,0.43270616979399584,2.2614686306853646,-2.4537750724335665,0,240
6403,709.0,0.0985,68.1,train,1.6535382070303923,0.9372034711498536,0.8007881363681584,0,298
5158,184.0,0.0543,65.7,train,-0.148571303532496,-0.2261356885374676,0.43493340139931197,0,240
9902,165.0,0.033,68.3,train,-0.29781822235956823,-0.4973023824957395,0.5985639467580367,0,240
10999,28.0,0.0092,66.2,train,-1.1114245489042336,-0.9760941755624615,0.05377759096898545,0,278
6949,26.0,0.0063,67.0,train,-1.4135403095349637,-1.2983570674429037,0.6579392646828014,0,71
2001,200.0,0.043,69.9,train,-0.8411671195632815,-0.5284184861866857,1.0391027391820966,0,298
2187,385.0,0.0652,54.0,train,0.06555289108471393,0.05783029674792985,-1.0660095856743457,0,298
4979,687.0,0.1048,59.7,train,1.545712043601982,1.103571369009677,-0.3113466767635455,0,298
4180,227.0,0.0608,61.8,train,1.1412173253095443,1.130562061324957,-1.469152568519356,0,278
5261,195.0,0.0456,67.7,train,-0.062165192632612075,-0.3368939156471843,0.5608030516752543,0,240
9644,387.0,0.088,62.9,train,1.4460141976199072,0.2028933061289062,0.2587158910129923,0,240
11873,21.0,0.0047,69.4,train,-1.1906632077961756,-1.159814196221248,1.1613631615059608,0,278
5360,250.0,0.0681,63.9,train,1.4015729188116393,1.4285967615047659,-0.7422995378544662,0,278
7337,324.0,0.0773,63.8,train,0.9511428351932993,0.06667341761465691,0.31535723363716633,0,240
3115,132.0,0.0336,67.6,train,0.06583552606176084,0.02007660312073629,0.5383462780789087,0,278
2617,36.0,0.0081,68.2,train,-1.3111262501854797,-0.8143000669821701,0.5922704642442399,0,240
4422,229.0,0.0648,61.9,train,1.1638569421358134,1.2938687463549892,-1.434540519440075,0,278
4288,188.0,0.0278,65.3,train,-0.47183272682995947,-0.5307467721858502,0.1854250895408765,0,71
9426,327.0,0.0882,63.5,train,2.2731981666230006,2.249212853780679,-0.8807477341715876,0,278
7444,261.0,0.0399,63.7,train,-0.5421945755117803,-0.6102820549748528,0.21824132948964733,0,298
2506,266.0,0.2609,18.8,train,0.4955469777211841,2.4040539345507477,-2.5167098975715376,0,240
6495,583.0,0.0834,61.6,train,1.0359883619404062,0.5384486683429753,-0.05979237379327909,0,298
5612,445.0,0.0632,67.1,train,1.0221107840045225,0.7331325046559966,0.6857342161617366,0,71
11076,212.0,0.0601,64.0,train,0.9714201991125259,1.1019833914447013,-0.7076874887751853,0,278
9652,323.0,0.0675,65.3,train,0.9432877342024008,-0.058088723267552565,0.4097594713441231,0,240
8525,414.0,0.0988,62.7,train,1.6581019243741677,0.34038627771338215,0.24612892598539834,0,240
6260,258.0,0.2986,12.7,train,0.43270616979399584,2.884006252026186,-2.9006123309131615,0,240
7768,125.0,0.0264,68.0,train,-0.6120222619955097,-0.581325865130697,0.5796834992166455,0,240
7611,419.0,0.0599,66.4,train,0.8709725299901391,0.6153132500351463,0.4911695558091827,0,71
8530,448.0,0.0675,64.7,train,0.37432781362970696,0.1185677832681831,0.35063833105294556,0,298
3843,65.0,0.0164,67.5,train,-0.6925916376182548,-0.682142142508403,0.5037342289996303,0,278
6227,386.0,0.0906,55.9,train,1.4381590966290088,0.2359934659547986,-0.18182788495280605,0,240
1271,172.0,0.0503,61.7,train,0.5186278625871433,0.7018820131211216,-1.5037646175986346,0,278
11826,40.0,0.0084,67.6,train,-1.2797058462218855,-0.8104808177714901,0.5545095691614567,0,240
3528,221.0,0.0699,61.3,train,-0.7382421453816171,0.1819460300719253,-0.09951147426226911,0,298
11377,331.0,0.0784,63.5,train,1.0061285421295891,0.08067733138714987,0.29647678609577516,0,240
2069,31.0,0.0095,66.5,train,-1.07746512366483,-0.963846174185209,0.1576137382068258,0,278
3128,207.0,0.0439,68.4,train,0.032096019258170384,-0.35853632784103695,0.6048574292718344,0,240
7077,394.0,0.0598,64.6,train,0.7256472857455396,0.6117429695920901,-0.009139570811681288,0,71
10085,33.0,0.0088,67.4,train,-1.3346915531581753,-0.8053884854905836,0.5419226041338632,0,240
9803,29.0,0.0072,67.9,train,-1.100104740491099,-1.0577475180774778,0.642182425316754,0,278
2921,26.0,0.0077,66.4,train,-1.389677260094465,-0.8193923992630766,0.47898777899589196,0,240
7473,152.0,0.0324,68.1,train,-0.3999345352412492,-0.5049408809170993,0.5859769817304423,0,240
2017,52.0,0.0127,66.0,train,-1.185444634331103,-0.7557382457517451,0.45381384894070315,0,240
1801,118.0,0.0265,60.8,train,-1.243064637796447,-0.9641439329624135,-0.1657099750439182,0,298
4587,150.0,0.0268,60.9,train,-0.6927270980817506,-0.5664495766164107,-1.0375527755323386,0,71
1539,195.0,0.0436,64.8,train,-0.062165192632612075,-0.3623555770517169,0.3782920587751375,0,240
11881,137.0,0.0788,51.7,train,-1.1499420421082744,0.4169736953024692,-1.3705226892699311,0,298
9238,74.0,0.0303,59.9,train,-1.4587169646532674,-0.8637950421898216,-0.28486727645088644,0,298
3388,415.0,0.0729,58.5,train,0.8477204909110031,1.0794497076324348,-1.7046316110268191,0,71
6351,48.0,0.011,63.9,train,-1.5861478850686614,-1.3734617769032489,0.2447207298023064,0,298
11052,229.0,0.0642,53.3,train,0.20490824105793823,-0.10010046458503145,-0.34545843031153123,0,240
1503,14.0,0.0052,67.2,train,-1.2699018666881174,-1.139400860592494,0.39989808176178987,0,278
11506,137.0,0.0529,63.1,train,-1.1499420421082744,-0.26698321812124887,0.13880312855166824,0,298
7149,126.0,0.0295,68.9,train,-0.002083324417046534,-0.14731274903504693,0.9883029161095584,0,278
5367,95.0,0.0277,64.0,train,-0.352997385224218,-0.22080075729856152,-0.7076874887751853,0,278
7921,579.0,0.075,65.0,train,1.0163836049534225,0.3166248045298774,0.39035743152193464,0,298
647,124.0,0.0337,67.9,train,-0.024722941243315658,0.024159270246487216,0.642182425316754,0,278
5212,82.0,0.0129,70.9,train,-1.4195074506793002,-1.3232873315169527,1.1714997407453949,0,298
10830,393.0,0.0739,52.6,train,0.1047624050586813,0.2875764414114954,-1.251365387862963,0,298
7967,370.0,0.0534,64.5,train,0.5861350512707242,0.3832450212365022,-0.03693452229061642,0,71
8876,239.0,0.0552,64.4,train,0.2834592509669236,-0.21467794090542797,0.3531181287199496,0,240
1316,535.0,0.0696,67.9,train,0.800731278096602,0.1740237492214573,0.7743087360555002,0,298
8273,545.0,0.09,61.5,train,1.60341176098292,1.6899676633950211,-0.8707830666587179,0,71
9163,227.0,0.048,52.6,train,-0.7088350099011416,-0.3963804720122226,-1.251365387862963,0,298
11347,152.0,0.0409999999999999,65.0,train,0.29223169432445206,0.3221939704262922,-0.36156699798238084,0,278
10261,455.0,0.0696,62.2,train,1.080240881702362,0.9616304530115842,-0.67621840630616,0,71
6978,57.0,0.0144,66.7,train,-0.7831501049233314,-0.7637954850234193,0.22683783636538768,0,278
10413,26.0,0.0082,65.5,train,-1.1340641657305028,-1.0169208468199695,-0.18850675258597865,0,278
7484,93.0,0.0279999999999999,61.7,train,-1.365594368965095,-0.9245325287100772,-0.04655267363694908,0,298
9696,501.0,0.0602,70.4,train,0.6340908437072408,-0.07420771742653307,1.1053012399637459,0,298
2544,100.0,0.0241,67.5,train,-0.2963983431585452,-0.36777677382559065,0.5037342289996303,0,278
6847,307.0,0.0511,57.5,train,-0.31673987016146793,-0.3145169032240556,-0.602620080202802,0,298
11373,255.0,0.0696,65.5,train,1.4581719608773118,1.489836768391028,-0.18850675258597865,0,278
5072,327.0,0.2102,35.9,train,0.974708138165995,1.7586008179458466,-1.44052438771223,0,240
3397,264.0,0.0947,31.8,train,0.47983677573938704,0.28818987183409045,-1.6985571707779117,0,240
4463,523.0,0.0694,66.0,train,0.741917007135651,0.168742228654479,0.5227544330852328,0,298
2679,422.0,0.102,61.0,train,1.720942732301356,0.3811249359606342,0.13913972325084714,0,240
281,68.0,0.0097,67.3,train,-1.1693938992040367,-1.1769675323789974,0.7413241191196107,0,71
6890,52.0,0.0119,68.5,train,-0.8397491469890042,-0.8658621631671896,0.8498547197924347,0,278
8685,21.0,0.0078,63.3,train,-1.4289527650489577,-0.8181193161928499,0.2838898210681807,0,240
2568,141.0,0.0316,67.6,train,-0.48634064614113315,-0.5151255454789122,0.5545095691614567,0,240
171,141.0,0.0327,68.2,train,0.16771380177997192,-0.01666740101102093,0.7460185725545944,0,278
5876,132.0,0.0322,67.7,train,0.06583552606176084,-0.037080736639775,0.5729583271581921,0,278
2039,18.0,0.0039,66.2,train,-1.4525180680216534,-0.8677695559316885,0.4664008139682975,0,240
6850,177.0,0.0427,67.1,train,0.5752269046528161,0.39159931156406025,0.3652860326825065,0,278
7179,167.0,0.0253,68.9,train,-0.593905931995423,-0.6200037832622517,1.1860433427826005,0,71
4052,18.0,0.005,66.5,train,-1.4525180680216534,-0.8537656421591955,0.4852812615096887,0,240
5199,18.0,0.0055,68.0,train,-1.2246226330355794,-1.1271528592152416,0.6767944743960325,0,278
2872,84.0,0.0199,66.8,train,-0.9340814026223498,-0.6640762646954278,0.5041617090510799,0,240
5184,52.0,0.0129,67.2,train,-1.185444634331103,-0.7531920796112919,0.5293356391062687,0,240
6660,7.0,0.0029,65.1,train,-1.3491405255800595,-1.2333022044847626,-0.3269549489031024,0,278
3328,578.0,0.0712,67.3,train,1.0114824157066766,0.21627591375728558,0.6948705351175202,0,298
11409,549.0,0.069,68.3,train,0.869347927551045,0.158179187520522,0.8272675366808184,0,298
11734,354.0,0.08,61.6,train,1.1867958649202555,0.10104666051077599,0.17690061833362994,0,240
1224,126.0,0.0301,68.1,train,-0.6041671610046112,-0.5342217915323118,0.5859769817304423,0,240
